path,label,source,y_true,y_prob,y_pred
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_09421.png,1,stylegan_celeba,1.0,0.9971356391906738,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15400.png,0,ffhq,0.0,0.21103191375732422,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0159-10.png,1,stargan,1.0,0.9999570846557617,1
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/train/F_SyFQ_01896.png,1,stylegan_ffhq,1.0,0.13981449604034424,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05157.png,0,ffhq,0.0,0.04070485010743141,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05777.png,0,ffhq,0.0,0.14991076290607452,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_16386.png,1,pggan_v2,1.0,0.9999598264694214,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_04914.png,1,pggan_v1,1.0,0.9999991655349731,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17372.png,0,ffhq,0.0,0.0895303264260292,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_12508.png,1,pggan_v2,1.0,0.9999765157699585,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_02249.png,1,stylegan_celeba,1.0,0.8359221816062927,1
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10344.png,0,ffhq,0.0,0.27710703015327454,0
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/train/F_SyFQ_09642.png,1,stylegan_ffhq,1.0,0.34456413984298706,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1871-24.png,1,stargan,1.0,0.9969115853309631,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/validation/F_PGN1_10810.png,1,pggan_v1,1.0,0.9972705245018005,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14478.png,0,ffhq,0.0,0.03855477273464203,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19305.png,0,ffhq,0.0,0.19246864318847656,0
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/test/F_SyFQ_19878.png,1,stylegan_ffhq,1.0,0.25240960717201233,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17098.png,0,ffhq,0.0,0.48252177238464355,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_11821.png,1,stylegan_celeba,1.0,0.9999969005584717,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16193.png,0,ffhq,0.0,0.07656612247228622,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_06558.png,1,pggan_v2,1.0,0.9851020574569702,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/validation/F_PGN1_10427.png,1,pggan_v1,1.0,0.999854326248169,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0810-37.png,1,stargan,1.0,0.9993919134140015,1
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/test/F_SyFQ_18698.png,1,stylegan_ffhq,1.0,0.33460676670074463,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1925-10.png,1,stargan,1.0,0.9998227953910828,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_13059.png,1,stylegan_celeba,1.0,0.9979056119918823,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18736.png,0,ffhq,0.0,0.2562096118927002,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16771.png,0,ffhq,0.0,0.18639568984508514,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15671.png,0,ffhq,0.0,0.2106560319662094,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11840.png,0,ffhq,0.0,0.2853345274925232,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10418.png,0,ffhq,0.0,0.22590281069278717,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_12125.png,1,pggan_v1,1.0,0.9999661445617676,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1302-40.png,1,stargan,1.0,0.9999984502792358,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09850.png,0,ffhq,0.0,0.25577306747436523,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_01266.png,1,pggan_v1,1.0,0.9952608942985535,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03594.png,0,ffhq,0.0,0.09524662792682648,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10584.png,0,ffhq,0.0,0.025034109130501747,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_18273.png,1,pggan_v2,1.0,0.9936184883117676,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_15535.png,1,stylegan_celeba,1.0,0.9999885559082031,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_16825.png,1,pggan_v1,1.0,0.9999980926513672,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09865.png,0,ffhq,0.0,0.03462562710046768,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19689.png,0,ffhq,0.0,0.10098706185817719,0
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/train/F_SyFQ_03667.png,1,stylegan_ffhq,1.0,0.33765938878059387,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_02913.png,1,stylegan_celeba,1.0,0.9999065399169922,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00125.png,0,ffhq,0.0,0.22217339277267456,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15866.png,0,ffhq,0.0,0.022454746067523956,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_16272.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_19516.png,1,stylegan_celeba,1.0,0.9997928738594055,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08967.png,0,ffhq,0.0,0.08340544253587723,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11961.png,0,ffhq,0.0,0.20848919451236725,0
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/test/F_SyFQ_18990.png,1,stylegan_ffhq,1.0,0.2884751856327057,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01581.png,0,ffhq,0.0,0.03248867020010948,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09914.png,0,ffhq,0.0,0.23737214505672455,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1985-08.png,1,stargan,1.0,0.999991774559021,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19681.png,0,ffhq,0.0,0.005241600796580315,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00842.png,0,ffhq,0.0,0.03722788020968437,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12734.png,0,ffhq,0.0,0.06611886620521545,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13038.png,0,ffhq,0.0,0.24079422652721405,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03370.png,0,ffhq,0.0,0.14247716963291168,0
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/test/F_SyFQ_19840.png,1,stylegan_ffhq,1.0,0.3437965512275696,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05113.png,0,ffhq,0.0,0.48159950971603394,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01139.png,0,ffhq,0.0,0.2621673345565796,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_18145.png,1,pggan_v2,1.0,0.999990701675415,1
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/validation/F_SyFQ_10441.png,1,stylegan_ffhq,1.0,0.3140086233615875,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05660.png,0,ffhq,0.0,0.30993929505348206,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15302.png,0,ffhq,0.0,0.04439850524067879,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1975-22.png,1,stargan,1.0,0.9998772144317627,1
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_00243.png,1,pggan_v2,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16917.png,0,ffhq,0.0,0.14486916363239288,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_16817.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1790-18.png,1,stargan,1.0,0.9999110698699951,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_11670.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_12545.png,1,stylegan_celeba,1.0,0.992214024066925,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01892.png,0,ffhq,0.0,0.3291742503643036,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15668.png,0,ffhq,0.0,0.3110807240009308,0
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/test/F_SyFQ_13852.png,1,stylegan_ffhq,1.0,0.3186876177787781,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_00529.png,1,pggan_v2,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10940.png,0,ffhq,0.0,0.20102854073047638,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1779-27.png,1,stargan,1.0,0.9999529123306274,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_07313.png,1,stylegan_celeba,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_19585.png,1,stylegan_celeba,1.0,0.9999936819076538,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1592-33.png,1,stargan,1.0,0.9999598264694214,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07528.png,0,ffhq,0.0,0.05442237854003906,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16818.png,0,ffhq,0.0,0.22695393860340118,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_19850.png,1,stylegan_celeba,1.0,0.9999943971633911,1
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_02028.png,1,pggan_v2,1.0,0.9567167162895203,1
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_08822.png,1,pggan_v2,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02548.png,0,ffhq,0.0,0.04006773978471756,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1177-36.png,1,stargan,1.0,0.9999597072601318,1
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_03359.png,1,pggan_v2,1.0,0.9999872446060181,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04743.png,0,ffhq,0.0,0.1924140900373459,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_02054.png,1,pggan_v2,1.0,0.9974448680877686,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06663.png,0,ffhq,0.0,0.09767487645149231,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07511.png,0,ffhq,0.0,0.07360527664422989,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1389-40.png,1,stargan,1.0,0.9999607801437378,1
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_13039.png,1,pggan_v2,1.0,0.9999879598617554,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_17816.png,1,pggan_v1,1.0,0.9999973773956299,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11761.png,0,ffhq,0.0,0.19556249678134918,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00691.png,0,ffhq,0.0,0.11774680018424988,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_14761.png,1,pggan_v2,1.0,0.9999990463256836,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09295.png,0,ffhq,0.0,0.12577538192272186,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1880-36.png,1,stargan,1.0,0.9997361302375793,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03057.png,0,ffhq,0.0,0.023204294964671135,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03563.png,0,ffhq,0.0,0.026362091302871704,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14460.png,0,ffhq,0.0,0.21211472153663635,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14272.png,0,ffhq,0.0,0.06975441426038742,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1301-18.png,1,stargan,1.0,0.9997455477714539,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04467.png,0,ffhq,0.0,0.29075485467910767,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1310-22.png,1,stargan,1.0,0.9999984502792358,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_05416.png,1,stylegan_celeba,1.0,0.9993033409118652,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04787.png,0,ffhq,0.0,0.0853142961859703,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_15958.png,1,pggan_v2,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03373.png,0,ffhq,0.0,0.11679494380950928,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03374.png,0,ffhq,0.0,0.2560829222202301,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1452-31.png,1,stargan,1.0,0.9998500347137451,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18742.png,0,ffhq,0.0,0.2133156657218933,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02690.png,0,ffhq,0.0,0.1004529520869255,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17321.png,0,ffhq,0.0,0.18446773290634155,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10929.png,0,ffhq,0.0,0.19105082750320435,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_06029.png,1,pggan_v2,1.0,0.9999991655349731,1
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_05319.png,1,pggan_v2,1.0,0.9421663284301758,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09919.png,0,ffhq,0.0,0.06229204684495926,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07563.png,0,ffhq,0.0,0.3459179401397705,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16565.png,0,ffhq,0.0,0.3014388680458069,0
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/train/F_SyFQ_03997.png,1,stylegan_ffhq,1.0,0.27532824873924255,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09525.png,0,ffhq,0.0,0.2149733155965805,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17721.png,0,ffhq,0.0,0.06547686457633972,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_02701.png,1,pggan_v2,1.0,0.9999756813049316,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14542.png,0,ffhq,0.0,0.14624305069446564,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00119.png,0,ffhq,0.0,0.0107574462890625,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15325.png,0,ffhq,0.0,0.0266460832208395,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_09671.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13936.png,0,ffhq,0.0,0.08282743394374847,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_17203.png,1,pggan_v1,1.0,0.9999990463256836,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19304.png,0,ffhq,0.0,0.258383572101593,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1492-33.png,1,stargan,1.0,0.9984980821609497,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00174.png,0,ffhq,0.0,0.15054717659950256,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04405.png,0,ffhq,0.0,0.1716984063386917,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09627.png,0,ffhq,0.0,0.33096951246261597,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0775-33.png,1,stargan,1.0,0.9992151260375977,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14278.png,0,ffhq,0.0,0.25531071424484253,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0243-02.png,1,stargan,1.0,0.9998331069946289,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08575.png,0,ffhq,0.0,0.07049783319234848,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17800.png,0,ffhq,0.0,0.026066096499562263,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_05175.png,1,pggan_v2,1.0,0.9971338510513306,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11817.png,0,ffhq,0.0,0.1087479367852211,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_00632.png,1,pggan_v2,1.0,0.9998143315315247,1
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/train/F_SyFQ_08923.png,1,stylegan_ffhq,1.0,0.2811334431171417,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15954.png,0,ffhq,0.0,0.15775568783283234,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_07986.png,1,pggan_v2,1.0,0.9999855756759644,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01870.png,0,ffhq,0.0,0.3435724377632141,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1321-13.png,1,stargan,1.0,0.999809205532074,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16728.png,0,ffhq,0.0,0.06514543294906616,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18562.png,0,ffhq,0.0,0.06165324151515961,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05138.png,0,ffhq,0.0,0.006843764800578356,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_09174.png,1,stylegan_celeba,1.0,0.9959090948104858,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06534.png,0,ffhq,0.0,0.2742656469345093,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02001.png,0,ffhq,0.0,0.26947087049484253,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10675.png,0,ffhq,0.0,0.3432326316833496,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02773.png,0,ffhq,0.0,0.10063756257295609,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_12275.png,1,pggan_v2,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10170.png,0,ffhq,0.0,0.17971071600914001,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_14871.png,1,stylegan_celeba,1.0,0.9999990463256836,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_16325.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17270.png,0,ffhq,0.0,0.007412512321025133,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0339-18.png,1,stargan,1.0,0.9993797540664673,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1659-12.png,1,stargan,1.0,0.9999842643737793,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16673.png,0,ffhq,0.0,0.13808313012123108,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_00508.png,1,stylegan_celeba,1.0,0.9968083500862122,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07259.png,0,ffhq,0.0,0.332876592874527,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_14252.png,1,pggan_v1,1.0,0.9999903440475464,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_08479.png,1,pggan_v1,1.0,0.9787728786468506,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_12377.png,1,pggan_v1,1.0,0.8429794907569885,1
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_09109.png,1,pggan_v2,1.0,0.9999984502792358,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17301.png,0,ffhq,0.0,0.1044035479426384,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16773.png,0,ffhq,0.0,0.2203359454870224,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05098.png,0,ffhq,0.0,0.1347428262233734,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02255.png,0,ffhq,0.0,0.1332114189863205,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_17291.png,1,stylegan_celeba,1.0,0.9999946355819702,1
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/train/F_SyCA_06066.png,1,stylegan_celeba,1.0,0.9998821020126343,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05892.png,0,ffhq,0.0,0.23202665150165558,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_11877.png,1,pggan_v2,1.0,0.9999967813491821,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11985.png,0,ffhq,0.0,0.14519654214382172,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_11776.png,1,pggan_v2,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01460.png,0,ffhq,0.0,0.11957116425037384,0
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/test/F_SyFQ_18894.png,1,stylegan_ffhq,1.0,0.3526500463485718,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_07098.png,1,pggan_v2,1.0,0.9973709583282471,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04037.png,0,ffhq,0.0,0.14216722548007965,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05734.png,0,ffhq,0.0,0.0263681598007679,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14581.png,0,ffhq,0.0,0.13872787356376648,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04131.png,0,ffhq,0.0,0.1370210349559784,0
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/train/F_SyFQ_08831.png,1,stylegan_ffhq,1.0,0.30313679575920105,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0049-01.png,1,stargan,1.0,0.9986529350280762,1
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_11402.png,1,pggan_v2,1.0,0.9999958276748657,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17076.png,0,ffhq,0.0,0.14284954965114594,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00924.png,0,ffhq,0.0,0.11107341200113297,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1499-35.png,1,stargan,1.0,0.9989833235740662,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08224.png,0,ffhq,0.0,0.07385149598121643,0
/home/jms/DFFD/ParentDir/Fake/stylegan_ffhq/test/F_SyFQ_13389.png,1,stylegan_ffhq,1.0,0.34914258122444153,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18836.png,0,ffhq,0.0,0.3526500463485718,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12972.png,0,ffhq,0.0,0.13508188724517822,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/train/F_PGN2_02110.png,1,pggan_v2,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00845.png,0,ffhq,0.0,0.21729595959186554,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17752.png,0,ffhq,0.0,0.24860604107379913,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13020.png,0,ffhq,0.0,0.0025706798769533634,0
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_12710.png,1,pggan_v2,1.0,0.9999936819076538,1
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_13490.png,1,pggan_v2,1.0,0.9323211312294006,1
/home/jms/DFFD/ParentDir/Fake/pggan_v2/test/F_PGN2_13590.png,1,pggan_v2,1.0,0.9999991655349731,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14218.png,0,ffhq,0.0,0.06193942576646805,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1290-34.png,1,stargan,1.0,0.9999932050704956,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08203.png,0,ffhq,0.0,0.2963159382343292,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1198-07.png,1,stargan,1.0,0.9997797608375549,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06106.png,0,ffhq,0.0,0.3020990490913391,0
/home/jms/DFFD/ParentDir/Fake/stylegan_celeba/test/F_SyCA_14919.png,1,stylegan_celeba,1.0,0.9941771030426025,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_02403.png,1,pggan_v1,1.0,0.9999964237213135,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06621.png,0,ffhq,0.0,0.2923533320426941,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19302.png,0,ffhq,0.0,0.03730597347021103,0
