path,label,source,y_true,y_prob,y_pred
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00456.png,0,ffhq,0.0,7.452764794191324e-11,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_08306.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03376.png,0,ffhq,0.0,0.00020904945267830044,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04395.png,0,ffhq,0.0,2.032985065014703e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15847.png,0,ffhq,0.0,5.678766967776028e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10729.png,0,ffhq,0.0,6.57772556041103e-13,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06523.png,0,ffhq,0.0,0.0026796890888363123,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_03717.png,1,pggan_v1,1.0,0.9999983310699463,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13085.png,0,ffhq,0.0,4.537591968833965e-10,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_15412.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01261.png,0,ffhq,0.0,4.350792295881867e-11,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_07921.png,1,pggan_v1,1.0,0.9964109063148499,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09640.png,0,ffhq,0.0,4.551894972060211e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19290.png,0,ffhq,0.0,9.507511222750509e-09,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_15450.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_00176.png,1,pggan_v1,1.0,0.9999984502792358,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_03098.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13842.png,0,ffhq,0.0,1.0519810302866972e-06,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16188.png,0,ffhq,0.0,2.857899289665511e-06,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_14959.png,1,pggan_v1,1.0,0.9995517134666443,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_17943.png,1,pggan_v1,1.0,0.9999957084655762,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18558.png,0,ffhq,0.0,1.0987274458307272e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04896.png,0,ffhq,0.0,1.6617521225725795e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06846.png,0,ffhq,0.0,0.001932648941874504,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12944.png,0,ffhq,0.0,2.1255451131146517e-15,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16303.png,0,ffhq,0.0,0.008518307469785213,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_19245.png,1,pggan_v1,1.0,0.9999845027923584,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08447.png,0,ffhq,0.0,3.756533140109042e-10,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_01582.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09770.png,0,ffhq,0.0,4.899304622085765e-05,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13839.png,1,pggan_v1,1.0,0.9999781847000122,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/validation/F_PGN1_10020.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_18777.png,1,pggan_v1,1.0,0.9999996423721313,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04397.png,0,ffhq,0.0,6.751198498022859e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06819.png,0,ffhq,0.0,4.756781448768399e-13,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17177.png,0,ffhq,0.0,1.5149776988465646e-09,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06530.png,0,ffhq,0.0,1.0832041041908269e-08,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_15135.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_19870.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_18072.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19241.png,0,ffhq,0.0,4.837668026586028e-12,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_08831.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12123.png,0,ffhq,0.0,2.0260802757743335e-10,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_02160.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_15776.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_14649.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_19013.png,1,pggan_v1,1.0,0.9999979734420776,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_00444.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00780.png,0,ffhq,0.0,3.760121103368874e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06427.png,0,ffhq,0.0,2.184481923664957e-17,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_18548.png,1,pggan_v1,1.0,0.9999995231628418,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_12426.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_15058.png,1,pggan_v1,1.0,0.9999984502792358,1
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10275.png,0,ffhq,0.0,5.087351095944825e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09601.png,0,ffhq,0.0,1.3980714363981406e-09,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_02892.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_15525.png,1,pggan_v1,1.0,0.9999991655349731,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00675.png,0,ffhq,0.0,5.823260710441369e-14,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09750.png,0,ffhq,0.0,3.4824946745781737e-12,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10700.png,0,ffhq,0.0,3.0054940741014446e-13,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09944.png,0,ffhq,0.0,1.5969687865435844e-06,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_08257.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17510.png,0,ffhq,0.0,1.3639520624053603e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14870.png,0,ffhq,0.0,1.8362154852180623e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15781.png,0,ffhq,0.0,1.0378673831815122e-12,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_07477.png,1,pggan_v1,1.0,0.9993649125099182,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00370.png,0,ffhq,0.0,1.396507475631692e-12,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04530.png,0,ffhq,0.0,1.5174443035448348e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06205.png,0,ffhq,0.0,9.049709495233954e-14,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_08451.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18625.png,0,ffhq,0.0,0.003104071831330657,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_19235.png,1,pggan_v1,1.0,0.9999991655349731,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_19768.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_11952.png,1,pggan_v1,1.0,0.9999995231628418,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14795.png,0,ffhq,0.0,1.171630779175113e-17,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_07584.png,1,pggan_v1,1.0,0.9999995231628418,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_18048.png,1,pggan_v1,1.0,0.9999996423721313,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_18697.png,1,pggan_v1,1.0,0.9999992847442627,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_18763.png,1,pggan_v1,1.0,0.9999986886978149,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11536.png,0,ffhq,0.0,2.4944937337522538e-14,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_05670.png,1,pggan_v1,1.0,0.9998495578765869,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/validation/F_PGN1_10253.png,1,pggan_v1,1.0,0.9999922513961792,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05592.png,0,ffhq,0.0,5.00607222342353e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07012.png,0,ffhq,0.0,2.641822760551804e-09,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/validation/F_PGN1_10636.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13570.png,0,ffhq,0.0,1.2741608657051984e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17469.png,0,ffhq,0.0,1.0126891538675409e-06,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/validation/F_PGN1_10767.png,1,pggan_v1,1.0,0.9999957084655762,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_11753.png,1,pggan_v1,1.0,0.9999988079071045,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_01075.png,1,pggan_v1,1.0,0.9999986886978149,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07027.png,0,ffhq,0.0,2.5228014122191667e-10,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_14289.png,1,pggan_v1,1.0,0.9982277750968933,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01681.png,0,ffhq,0.0,2.5520994704071294e-15,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_07389.png,1,pggan_v1,1.0,0.999372661113739,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_17139.png,1,pggan_v1,1.0,0.9948413968086243,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14428.png,0,ffhq,0.0,2.4324590952584657e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02585.png,0,ffhq,0.0,2.271050708602118e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14834.png,0,ffhq,0.0,2.5880024441841606e-14,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13749.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_07613.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_05974.png,1,pggan_v1,1.0,0.9998307228088379,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12722.png,0,ffhq,0.0,7.538659974049011e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18301.png,0,ffhq,0.0,4.5438883211623704e-10,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_09189.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17527.png,0,ffhq,0.0,2.024425640456684e-07,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_05017.png,1,pggan_v1,1.0,0.999969482421875,1
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10975.png,0,ffhq,0.0,1.2643597106787308e-11,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_02577.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03962.png,0,ffhq,0.0,1.2730723593368243e-13,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11489.png,0,ffhq,0.0,1.1085467654936565e-08,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_06312.png,1,pggan_v1,1.0,0.9999938011169434,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_03741.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_14293.png,1,pggan_v1,1.0,0.9998618364334106,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_02196.png,1,pggan_v1,1.0,0.9999994039535522,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_07606.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15985.png,0,ffhq,0.0,4.991746599403157e-12,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_14979.png,1,pggan_v1,1.0,0.9999972581863403,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_15096.png,1,pggan_v1,1.0,0.9999911785125732,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_00048.png,1,pggan_v1,1.0,0.9999996423721313,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01915.png,0,ffhq,0.0,6.294424030220494e-23,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05384.png,0,ffhq,0.0,3.0689294080778884e-18,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00216.png,0,ffhq,0.0,6.785709147361096e-13,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06321.png,0,ffhq,0.0,1.0473207856520617e-09,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_04873.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_09660.png,1,pggan_v1,1.0,0.9999876022338867,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_16410.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13405.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19255.png,0,ffhq,0.0,1.6645419236738235e-05,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_09366.png,1,pggan_v1,1.0,0.9847411513328552,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13146.png,1,pggan_v1,1.0,0.9998295307159424,1
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10501.png,0,ffhq,0.0,3.096560551377192e-13,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_14273.png,1,pggan_v1,1.0,0.9990221261978149,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_09800.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16002.png,0,ffhq,0.0,3.342672982853401e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17486.png,0,ffhq,0.0,1.1165882801700278e-10,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04606.png,0,ffhq,0.0,7.42428601235856e-12,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09024.png,0,ffhq,0.0,1.7875507931502943e-12,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08910.png,0,ffhq,0.0,1.1399576595183536e-11,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_00415.png,1,pggan_v1,1.0,0.8861931562423706,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_02733.png,1,pggan_v1,1.0,0.9999992847442627,1
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10007.png,0,ffhq,0.0,2.1162493632487234e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03902.png,0,ffhq,0.0,2.2471935423595824e-09,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_17223.png,1,pggan_v1,1.0,0.9999997615814209,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_17790.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13756.png,1,pggan_v1,1.0,0.9999991655349731,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17061.png,0,ffhq,0.0,3.1649339399253407e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13759.png,0,ffhq,0.0,4.744370694920175e-12,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_07097.png,1,pggan_v1,1.0,0.9999997615814209,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13152.png,1,pggan_v1,1.0,0.999729573726654,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_00767.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19110.png,0,ffhq,0.0,2.65632866180629e-13,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02865.png,0,ffhq,0.0,3.132859328339362e-20,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/validation/F_PGN1_10522.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_16488.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17705.png,0,ffhq,0.0,1.0049217280538869e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10251.png,0,ffhq,0.0,4.0338818507734686e-08,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_11103.png,1,pggan_v1,1.0,0.9999063014984131,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_19189.png,1,pggan_v1,1.0,0.9995114803314209,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04696.png,0,ffhq,0.0,1.1484333981570671e-06,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13815.png,0,ffhq,0.0,0.0005190574447624385,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16822.png,0,ffhq,0.0,8.460742719762493e-06,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16161.png,0,ffhq,0.0,7.196694582489727e-07,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19306.png,0,ffhq,0.0,1.663625732669944e-14,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_11908.png,1,pggan_v1,1.0,0.9999923706054688,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13076.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08957.png,0,ffhq,0.0,9.063234239709353e-14,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_14164.png,1,pggan_v1,1.0,0.9999960660934448,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_01523.png,1,pggan_v1,1.0,0.9904530048370361,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_08028.png,1,pggan_v1,1.0,0.9999933242797852,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_03487.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_15173.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_11370.png,1,pggan_v1,1.0,0.999996542930603,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12672.png,0,ffhq,0.0,6.845268980554958e-14,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_19093.png,1,pggan_v1,1.0,0.9999943971633911,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09565.png,0,ffhq,0.0,2.129239980944858e-13,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_08566.png,1,pggan_v1,1.0,0.9999784231185913,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09194.png,0,ffhq,0.0,2.939152740633055e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02974.png,0,ffhq,0.0,8.738379464467982e-11,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04866.png,0,ffhq,0.0,5.3951726641798814e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12832.png,0,ffhq,0.0,8.243269178365153e-09,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13962.png,1,pggan_v1,1.0,0.9999257326126099,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_09601.png,1,pggan_v1,1.0,0.9999750852584839,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_15767.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11413.png,0,ffhq,0.0,1.2006320417035088e-11,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13552.png,1,pggan_v1,1.0,0.9999997615814209,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_04654.png,1,pggan_v1,1.0,0.9999992847442627,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05209.png,0,ffhq,0.0,1.329522766345051e-16,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06439.png,0,ffhq,0.0,6.735011853775674e-12,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_06206.png,1,pggan_v1,1.0,0.999313235282898,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_06534.png,1,pggan_v1,1.0,0.9999604225158691,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12356.png,0,ffhq,0.0,5.9249288142382284e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01535.png,0,ffhq,0.0,1.1243598283319778e-12,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13643.png,1,pggan_v1,1.0,0.9999991655349731,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09188.png,0,ffhq,0.0,2.168674427593942e-06,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_00207.png,1,pggan_v1,1.0,1.0,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_01059.png,1,pggan_v1,1.0,0.9999390840530396,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_15418.png,1,pggan_v1,1.0,0.9999624490737915,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_07242.png,1,pggan_v1,1.0,0.9999994039535522,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03573.png,0,ffhq,0.0,6.379161021641266e-08,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10020.png,0,ffhq,0.0,1.532482474253527e-12,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_02792.png,1,pggan_v1,1.0,0.9999954700469971,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_01616.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_08130.png,1,pggan_v1,1.0,0.9999973773956299,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11084.png,0,ffhq,0.0,1.251468173607442e-19,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_13307.png,1,pggan_v1,1.0,0.9999963045120239,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09008.png,0,ffhq,0.0,1.8099496419493796e-24,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_19728.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_09357.png,1,pggan_v1,1.0,0.9999995231628418,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07940.png,0,ffhq,0.0,2.640022803233194e-14,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06040.png,0,ffhq,0.0,0.06013234332203865,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15181.png,0,ffhq,0.0,7.03925251421822e-11,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/train/F_PGN1_01373.png,1,pggan_v1,1.0,0.9999998807907104,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18703.png,0,ffhq,0.0,1.851417803788724e-11,0
/home/jms/DFFD/ParentDir/Fake/pggan_v1/test/F_PGN1_17551.png,1,pggan_v1,1.0,0.9998421669006348,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00223.png,0,ffhq,0.0,5.564955505958646e-13,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02997.png,0,ffhq,0.0,6.349196168820015e-10,0
