path,label,source,y_true,y_prob,y_pred
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04379.png,0,ffhq,0.0,3.823092471855145e-17,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03414.png,0,ffhq,0.0,2.9232684339776467e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11960.png,0,ffhq,0.0,4.678400533957426e-17,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1139-38.png,1,stargan,1.0,0.999982476234436,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0976-40.png,1,stargan,1.0,0.9999966621398926,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1442-33.png,1,stargan,1.0,0.9999827146530151,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0945-36.png,1,stargan,1.0,0.9998843669891357,1
/home/jms/DFFD/ParentDir/Fake/stargan/validation/F_STGN_1091-38.png,1,stargan,1.0,0.9997722506523132,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18481.png,0,ffhq,0.0,2.1951446869500188e-21,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1780-18.png,1,stargan,1.0,0.9999798536300659,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08016.png,0,ffhq,0.0,1.1064040309986727e-17,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1274-15.png,1,stargan,1.0,0.999876856803894,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01149.png,0,ffhq,0.0,6.7471803212873445e-18,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06046.png,0,ffhq,0.0,2.8301716067140832e-21,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13795.png,0,ffhq,0.0,5.959066518487007e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04059.png,0,ffhq,0.0,1.7630912870067114e-14,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07932.png,0,ffhq,0.0,2.0548156447612857e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0078-10.png,1,stargan,1.0,0.9999967813491821,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19031.png,0,ffhq,0.0,1.205965485098783e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1154-22.png,1,stargan,1.0,0.9999979734420776,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01659.png,0,ffhq,0.0,2.562858853480068e-16,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0870-33.png,1,stargan,1.0,0.9999905824661255,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07641.png,0,ffhq,0.0,5.001410572012928e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01356.png,0,ffhq,0.0,8.608037466945066e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11746.png,0,ffhq,0.0,2.4683985516487263e-20,0
/home/jms/DFFD/ParentDir/Fake/stargan/validation/F_STGN_1052-24.png,1,stargan,1.0,0.9999781847000122,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16905.png,0,ffhq,0.0,3.5509173146524573e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0669-29.png,1,stargan,1.0,0.9999967813491821,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07239.png,0,ffhq,0.0,9.648125063387352e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15228.png,0,ffhq,0.0,1.3319015361614793e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01279.png,0,ffhq,0.0,4.383422320787427e-21,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0225-07.png,1,stargan,1.0,0.999993085861206,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0666-24.png,1,stargan,1.0,0.9999974966049194,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1669-35.png,1,stargan,1.0,0.9999738931655884,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1840-25.png,1,stargan,1.0,0.9999901056289673,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0140-05.png,1,stargan,1.0,0.9999983310699463,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08834.png,0,ffhq,0.0,2.9576689369491664e-20,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1374-28.png,1,stargan,1.0,0.999975323677063,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03645.png,0,ffhq,0.0,8.388349411490463e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03758.png,0,ffhq,0.0,2.5538583095066846e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1545-09.png,1,stargan,1.0,0.9999486207962036,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19982.png,0,ffhq,0.0,3.0976040376023454e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1466-05.png,1,stargan,1.0,0.9999879598617554,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11851.png,0,ffhq,0.0,5.416746600966969e-22,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03205.png,0,ffhq,0.0,3.0389328612165104e-17,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0344-17.png,1,stargan,1.0,0.9999920129776001,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00032.png,0,ffhq,0.0,4.789199391775434e-17,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10587.png,0,ffhq,0.0,2.6086976327740613e-22,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11235.png,0,ffhq,0.0,1.003665268466669e-22,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0521-25.png,1,stargan,1.0,0.999942421913147,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1717-09.png,1,stargan,1.0,0.9999773502349854,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07651.png,0,ffhq,0.0,1.0368937583931648e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12983.png,0,ffhq,0.0,3.7315932059735867e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13063.png,0,ffhq,0.0,7.984336305743664e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09582.png,0,ffhq,0.0,9.660162221510617e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16392.png,0,ffhq,0.0,1.0883406604876838e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1228-12.png,1,stargan,1.0,0.9999891519546509,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1665-35.png,1,stargan,1.0,0.9999946355819702,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1193-36.png,1,stargan,1.0,0.9999996423721313,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17291.png,0,ffhq,0.0,5.148083446496263e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1475-21.png,1,stargan,1.0,0.9999933242797852,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02537.png,0,ffhq,0.0,6.482359844045776e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05102.png,0,ffhq,0.0,3.535955995515634e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0223-01.png,1,stargan,1.0,0.9999961853027344,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15504.png,0,ffhq,0.0,2.3857018484553336e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1784-20.png,1,stargan,1.0,0.9999878406524658,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1384-13.png,1,stargan,1.0,0.9999921321868896,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0402-13.png,1,stargan,1.0,0.9999974966049194,1
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10874.png,0,ffhq,0.0,1.160725604149194e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13637.png,0,ffhq,0.0,8.946982994744794e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05413.png,0,ffhq,0.0,4.517728392748697e-18,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18016.png,0,ffhq,0.0,1.3558887141003573e-18,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00549.png,0,ffhq,0.0,3.733643838410894e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/validation/F_STGN_1047-12.png,1,stargan,1.0,0.9984667301177979,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00897.png,0,ffhq,0.0,6.123911310257214e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1102-07.png,1,stargan,1.0,0.9999986886978149,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1366-01.png,1,stargan,1.0,0.9999009370803833,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1437-03.png,1,stargan,1.0,0.9999964237213135,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1514-35.png,1,stargan,1.0,0.9999967813491821,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13035.png,0,ffhq,0.0,1.4189997534727491e-16,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1224-17.png,1,stargan,1.0,0.9999172687530518,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1679-35.png,1,stargan,1.0,0.9999910593032837,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08776.png,0,ffhq,0.0,2.2805279015207475e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15429.png,0,ffhq,0.0,5.942463703045425e-22,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1848-07.png,1,stargan,1.0,0.9999995231628418,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0070-08.png,1,stargan,1.0,0.9999967813491821,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0013-02.png,1,stargan,1.0,0.9999957084655762,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11831.png,0,ffhq,0.0,4.151049566961597e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1665-39.png,1,stargan,1.0,0.9999936819076538,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04735.png,0,ffhq,0.0,1.0083788070386732e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12236.png,0,ffhq,0.0,3.2501520657839153e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0823-33.png,1,stargan,1.0,0.9999947547912598,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02917.png,0,ffhq,0.0,2.435740119223083e-16,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0705-30.png,1,stargan,1.0,0.999995231628418,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11852.png,0,ffhq,0.0,1.9530448998125018e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1807-39.png,1,stargan,1.0,0.999991774559021,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15327.png,0,ffhq,0.0,3.712138596512936e-21,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1349-14.png,1,stargan,1.0,0.9999992847442627,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1753-09.png,1,stargan,1.0,0.9993934631347656,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1842-24.png,1,stargan,1.0,0.9999955892562866,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_03940.png,0,ffhq,0.0,8.259091842527454e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1414-09.png,1,stargan,1.0,0.9999182224273682,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_18524.png,0,ffhq,0.0,1.4314109037323928e-17,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1749-25.png,1,stargan,1.0,0.999994158744812,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0111-02.png,1,stargan,1.0,0.999993085861206,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1638-19.png,1,stargan,1.0,0.9999988079071045,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1241-07.png,1,stargan,1.0,0.999992847442627,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19493.png,0,ffhq,0.0,2.5899879220732342e-21,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1666-01.png,1,stargan,1.0,0.9994595646858215,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04022.png,0,ffhq,0.0,1.3850897019130365e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14607.png,0,ffhq,0.0,1.6225014332353864e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/validation/F_STGN_1006-05.png,1,stargan,1.0,0.9999291896820068,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1442-14.png,1,stargan,1.0,0.9999713897705078,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00225.png,0,ffhq,0.0,2.087064862924587e-17,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14720.png,0,ffhq,0.0,1.165824865664028e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1951-15.png,1,stargan,1.0,0.9999980926513672,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16286.png,0,ffhq,0.0,1.5820051296527513e-14,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1431-01.png,1,stargan,1.0,0.9999920129776001,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1929-18.png,1,stargan,1.0,0.9999901056289673,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00228.png,0,ffhq,0.0,2.5050929104693866e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0717-30.png,1,stargan,1.0,0.9999892711639404,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1115-03.png,1,stargan,1.0,0.9999665021896362,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00182.png,0,ffhq,0.0,1.1772141192696703e-15,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1662-01.png,1,stargan,1.0,0.9999977350234985,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15844.png,0,ffhq,0.0,3.090108178590178e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01155.png,0,ffhq,0.0,1.1967097372948632e-17,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1802-25.png,1,stargan,1.0,0.9999724626541138,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06502.png,0,ffhq,0.0,8.66433628416422e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08003.png,0,ffhq,0.0,6.133537133497311e-20,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1166-15.png,1,stargan,1.0,0.9999918937683105,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1839-17.png,1,stargan,1.0,0.9999780654907227,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14486.png,0,ffhq,0.0,5.820003498844006e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1211-11.png,1,stargan,1.0,0.9998781681060791,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1308-07.png,1,stargan,1.0,0.9999879598617554,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02237.png,0,ffhq,0.0,3.004752807048115e-18,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15871.png,0,ffhq,0.0,9.997172534417884e-17,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04457.png,0,ffhq,0.0,4.3945670725219004e-16,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1835-38.png,1,stargan,1.0,0.9999275207519531,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13178.png,0,ffhq,0.0,3.7912614501533614e-15,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1647-30.png,1,stargan,1.0,0.9999651908874512,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16584.png,0,ffhq,0.0,1.201067490197915e-18,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09092.png,0,ffhq,0.0,8.787860199012529e-21,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10590.png,0,ffhq,0.0,3.492012103021937e-20,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1136-01.png,1,stargan,1.0,0.9999340772628784,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1327-03.png,1,stargan,1.0,0.9999959468841553,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16683.png,0,ffhq,0.0,8.605317903886145e-18,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11528.png,0,ffhq,0.0,5.440287744120254e-16,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1250-24.png,1,stargan,1.0,0.9999160766601562,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02444.png,0,ffhq,0.0,4.491833917263031e-17,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17535.png,0,ffhq,0.0,9.119868085466593e-18,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16518.png,0,ffhq,0.0,1.1234318592706853e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1828-13.png,1,stargan,1.0,0.9999964237213135,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0014-10.png,1,stargan,1.0,0.9999955892562866,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14450.png,0,ffhq,0.0,1.5088620940625385e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08393.png,0,ffhq,0.0,1.3242730645874833e-17,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12240.png,0,ffhq,0.0,2.0243985795424108e-15,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13566.png,0,ffhq,0.0,2.0322024396692524e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0827-33.png,1,stargan,1.0,0.9999974966049194,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16403.png,0,ffhq,0.0,1.4751759132487465e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1825-25.png,1,stargan,1.0,0.9999861717224121,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17151.png,0,ffhq,0.0,3.253735360498707e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08370.png,0,ffhq,0.0,4.29651672230456e-17,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_12898.png,0,ffhq,0.0,3.466940646396367e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15433.png,0,ffhq,0.0,5.032294216443776e-21,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0247-04.png,1,stargan,1.0,0.9999674558639526,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_06396.png,0,ffhq,0.0,1.0498230242154735e-16,0
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10251.png,0,ffhq,0.0,3.3291857074265905e-16,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0118-09.png,1,stargan,1.0,0.9999856948852539,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14614.png,0,ffhq,0.0,6.674646378486824e-21,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05730.png,0,ffhq,0.0,6.715070287086539e-22,0
/home/jms/DFFD/ParentDir/Fake/stargan/validation/F_STGN_1079-34.png,1,stargan,1.0,0.9999973773956299,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_00846.png,0,ffhq,0.0,8.202074282904174e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08251.png,0,ffhq,0.0,4.361823536394416e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_11069.png,0,ffhq,0.0,8.134051472971788e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_08775.png,0,ffhq,0.0,8.435841857113224e-20,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1516-14.png,1,stargan,1.0,0.9999537467956543,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13792.png,0,ffhq,0.0,1.8056470004882878e-16,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_05601.png,0,ffhq,0.0,8.514663122201578e-20,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1600-18.png,1,stargan,1.0,0.9999581575393677,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1538-01.png,1,stargan,1.0,0.9999982118606567,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02480.png,0,ffhq,0.0,9.32330798239842e-22,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1991-24.png,1,stargan,1.0,0.9999550580978394,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1521-19.png,1,stargan,1.0,0.9999960660934448,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17819.png,0,ffhq,0.0,9.742328113857647e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0738-24.png,1,stargan,1.0,0.9999947547912598,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_16277.png,0,ffhq,0.0,5.08990959177421e-19,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0771-40.png,1,stargan,1.0,0.9999939203262329,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0182-02.png,1,stargan,1.0,0.9999876022338867,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1283-24.png,1,stargan,1.0,0.999996542930603,1
/home/jms/DFFD/ParentDir/Real/ffhq/validation/R_FFHQ_10373.png,0,ffhq,0.0,8.399180359334867e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1346-32.png,1,stargan,1.0,0.9999611377716064,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14721.png,0,ffhq,0.0,1.254623505752814e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0502-28.png,1,stargan,1.0,0.9999986886978149,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_19135.png,0,ffhq,0.0,6.502471318923325e-20,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1220-31.png,1,stargan,1.0,0.9999985694885254,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14143.png,0,ffhq,0.0,4.153163591806864e-22,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_09544.png,0,ffhq,0.0,8.390617211150308e-21,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1263-24.png,1,stargan,1.0,0.9999904632568359,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1220-15.png,1,stargan,1.0,0.9999572038650513,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_15657.png,0,ffhq,0.0,9.968785892993566e-20,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1444-36.png,1,stargan,1.0,0.9999908208847046,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_04612.png,0,ffhq,0.0,1.685289508209413e-17,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1171-06.png,1,stargan,1.0,0.9999966621398926,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1892-30.png,1,stargan,1.0,0.9999538660049438,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_17704.png,0,ffhq,0.0,1.741952207349908e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1249-03.png,1,stargan,1.0,0.9998509883880615,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_14154.png,0,ffhq,0.0,2.2151264011001478e-18,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_02055.png,0,ffhq,0.0,3.479345326035669e-17,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0975-31.png,1,stargan,1.0,0.9998370409011841,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1964-12.png,1,stargan,1.0,0.9999933242797852,1
/home/jms/DFFD/ParentDir/Real/ffhq/test/R_FFHQ_13453.png,0,ffhq,0.0,1.617762122595279e-17,0
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0580-28.png,1,stargan,1.0,0.9999953508377075,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1675-12.png,1,stargan,1.0,0.9999873638153076,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1138-29.png,1,stargan,1.0,0.9999985694885254,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_01247.png,0,ffhq,0.0,1.1693882046465416e-19,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07280.png,0,ffhq,0.0,7.00204769610958e-20,0
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07232.png,0,ffhq,0.0,1.5855089856638258e-18,0
/home/jms/DFFD/ParentDir/Fake/stargan/validation/F_STGN_1045-17.png,1,stargan,1.0,0.9999964237213135,1
/home/jms/DFFD/ParentDir/Real/ffhq/train/R_FFHQ_07907.png,0,ffhq,0.0,1.9793021650826064e-20,0
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1737-26.png,1,stargan,1.0,0.9999780654907227,1
/home/jms/DFFD/ParentDir/Fake/stargan/train/F_STGN_0187-06.png,1,stargan,1.0,0.9999830722808838,1
/home/jms/DFFD/ParentDir/Fake/stargan/test/F_STGN_1372-30.png,1,stargan,1.0,0.999988317489624,1
